timestamp,strategy,signal,entry_price,stop_loss,take_profit,lot_size,risk_amount
2024-02-02 09:15:00,core,-1,147.877,10,30,0.2,45000.0
2024-02-04 18:00:00,core,-1,148.582,10,30,0.2,45000.0
2024-02-04 18:15:00,core,-1,148.563,10,30,0.2,45000.0
2024-02-04 19:15:00,core,-1,148.698,10,30,0.2,45000.0
2024-02-04 19:30:00,core,-1,148.74,10,30,0.2,45000.0
2024-02-05 01:15:00,core,1,148.289,10,30,0.2,45000.0
2024-02-05 01:30:00,core,1,148.293,10,30,0.2,45000.0
2024-02-05 07:45:00,core,-1,148.626,10,30,0.2,45000.0
2024-02-05 10:45:00,core,-1,148.874,10,30,0.2,45000.0
2024-02-05 20:00:00,core,1,148.531,10,30,0.2,45000.0
2024-02-05 20:15:00,core,1,148.51,10,30,0.2,45000.0
2024-02-05 20:45:00,core,1,148.519,10,30,0.2,45000.0
2024-02-06 03:45:00,core,-1,148.652,10,30,0.2,45000.0
2024-02-06 04:45:00,core,-1,148.682,10,30,0.2,45000.0
2024-02-06 09:30:00,core,1,148.47,10,30,0.2,45000.0
2024-02-06 09:45:00,core,1,148.412,10,30,0.2,45000.0
2024-02-06 10:00:00,core,1,148.194,10,30,0.2,45000.0
2024-02-06 10:15:00,core,1,148.119,10,30,0.2,45000.0
2024-02-06 10:30:00,core,1,148.127,10,30,0.2,45000.0
2024-02-06 10:45:00,core,1,148.093,10,30,0.2,45000.0
2024-02-06 18:15:00,core,1,147.818,10,30,0.2,45000.0
2024-02-06 23:45:00,core,-1,147.971,10,30,0.2,45000.0
2024-02-07 00:00:00,core,-1,147.976,10,30,0.2,45000.0
2024-02-07 00:15:00,core,-1,147.99,10,30,0.2,45000.0
2024-02-07 01:15:00,core,-1,148.038,10,30,0.2,45000.0
2024-02-07 18:00:00,core,1,148.043,10,30,0.2,45000.0
2024-02-07 18:15:00,core,1,148.009,10,30,0.2,45000.0
2024-02-07 20:45:00,core,-1,148.29,10,30,0.2,45000.0
2024-02-07 21:00:00,core,-1,148.302,10,30,0.2,45000.0
2024-02-07 21:15:00,core,-1,148.367,10,30,0.2,45000.0
2024-02-07 21:30:00,core,-1,148.344,10,30,0.2,45000.0
2024-02-08 01:00:00,core,-1,148.648,10,30,0.2,45000.0
2024-02-08 01:15:00,core,-1,148.681,10,30,0.2,45000.0
2024-02-08 01:45:00,core,-1,148.724,10,30,0.2,45000.0
2024-02-08 05:30:00,core,-1,148.97,10,30,0.2,45000.0
2024-02-08 05:45:00,core,-1,149.1,10,30,0.2,45000.0
2024-02-08 06:00:00,core,-1,149.151,10,30,0.2,45000.0
2024-02-08 06:15:00,core,-1,149.192,10,30,0.2,45000.0
2024-02-08 18:00:00,core,1,149.26,10,30,0.2,45000.0
2024-02-09 02:15:00,core,1,149.265,10,30,0.2,45000.0
2024-02-09 15:15:00,core,1,149.293,10,30,0.2,45000.0
2024-02-09 15:45:00,core,1,149.279,10,30,0.2,45000.0
2024-02-09 16:00:00,core,1,149.26,10,30,0.2,45000.0
2024-02-09 16:15:00,core,1,149.256,10,30,0.2,45000.0
2024-02-11 17:00:00,core,1,149.239,10,30,0.2,45000.0
2024-02-11 18:00:00,core,1,149.204,10,30,0.2,45000.0
2024-02-11 18:30:00,core,1,149.166,10,30,0.2,45000.0
2024-02-12 02:15:00,core,1,149.13,10,30,0.2,45000.0
2024-02-12 02:45:00,core,1,149.094,10,30,0.2,45000.0
2024-02-12 03:00:00,core,1,149.049,10,30,0.2,45000.0
2024-02-12 03:15:00,core,1,149.027,10,30,0.2,45000.0
2024-02-12 07:15:00,core,1,148.96,10,30,0.2,45000.0
2024-02-12 08:45:00,core,-1,149.203,10,30,0.2,45000.0
2024-02-12 09:15:00,core,-1,149.258,10,30,0.2,45000.0
2024-02-12 09:30:00,core,-1,149.316,10,30,0.2,45000.0
2024-02-12 09:45:00,core,-1,149.313,10,30,0.2,45000.0
2024-02-12 10:00:00,core,-1,149.404,10,30,0.2,45000.0
2024-02-12 10:15:00,core,-1,149.44,10,30,0.2,45000.0
2024-02-12 10:30:00,core,-1,149.466,10,30,0.2,45000.0
2024-02-12 21:15:00,core,-1,149.441,10,30,0.2,45000.0
2024-02-12 21:30:00,core,-1,149.457,10,30,0.2,45000.0
2024-02-12 21:45:00,core,-1,149.464,10,30,0.2,45000.0
2024-02-12 22:45:00,core,-1,149.529,10,30,0.2,45000.0
2024-02-12 23:00:00,core,-1,149.533,10,30,0.2,45000.0
2024-02-13 03:00:00,core,-1,149.674,10,30,0.2,45000.0
2024-02-13 06:15:00,core,1,149.414,10,30,0.2,45000.0
2024-02-13 06:45:00,core,1,149.374,10,30,0.2,45000.0
2024-02-13 07:00:00,core,1,149.35,10,30,0.2,45000.0
2024-02-13 08:30:00,core,-1,150.307,10,30,0.2,45000.0
2024-02-13 08:45:00,core,-1,150.433,10,30,0.2,45000.0
2024-02-13 09:00:00,core,-1,150.467,10,30,0.2,45000.0
2024-02-13 09:15:00,core,-1,150.362,10,30,0.2,45000.0
2024-02-13 17:45:00,core,1,150.628,10,30,0.2,45000.0
2024-02-13 18:00:00,core,1,150.584,10,30,0.2,45000.0
2024-01-26 16:45:00,aggressive,1,148.149,5,10,0.12,45000.0
2024-01-28 19:00:00,aggressive,1,148.249,5,10,0.12,45000.0
2024-01-29 09:15:00,aggressive,1,148.032,5,10,0.12,45000.0
2024-01-29 10:45:00,aggressive,-1,147.664,5,10,0.12,45000.0
2024-01-29 11:30:00,aggressive,-1,147.639,5,10,0.12,45000.0
2024-01-29 19:00:00,aggressive,-1,147.335,5,10,0.12,45000.0
2024-01-29 19:45:00,aggressive,-1,147.296,5,10,0.12,45000.0
2024-01-30 08:30:00,aggressive,1,147.495,5,10,0.12,45000.0
2024-01-30 10:45:00,aggressive,1,147.846,5,10,0.12,45000.0
2024-01-30 16:00:00,aggressive,-1,147.613,5,10,0.12,45000.0
2024-01-30 18:15:00,aggressive,-1,147.534,5,10,0.12,45000.0
2024-01-30 19:00:00,aggressive,-1,147.305,5,10,0.12,45000.0
2024-01-31 09:15:00,aggressive,-1,147.324,5,10,0.12,45000.0
2024-01-31 10:00:00,aggressive,-1,146.652,5,10,0.12,45000.0
2024-01-31 10:45:00,aggressive,-1,146.178,5,10,0.12,45000.0
2024-01-31 11:30:00,aggressive,-1,146.261,5,10,0.12,45000.0
2024-02-01 09:15:00,aggressive,-1,146.436,5,10,0.12,45000.0
2024-02-01 11:30:00,aggressive,-1,146.028,5,10,0.12,45000.0
2024-02-01 16:00:00,aggressive,1,146.428,5,10,0.12,45000.0
2024-02-01 16:45:00,aggressive,1,146.407,5,10,0.12,45000.0
2024-02-02 09:15:00,aggressive,1,147.877,5,10,0.12,45000.0
2024-02-02 10:00:00,aggressive,1,148.084,5,10,0.12,45000.0
2024-02-02 10:45:00,aggressive,1,148.277,5,10,0.12,45000.0
2024-02-02 11:30:00,aggressive,1,148.494,5,10,0.12,45000.0
2024-02-04 18:15:00,aggressive,1,148.563,5,10,0.12,45000.0
2024-02-04 19:45:00,aggressive,1,148.692,5,10,0.12,45000.0
2024-02-05 10:45:00,aggressive,1,148.874,5,10,0.12,45000.0
2024-02-05 11:30:00,aggressive,1,148.84,5,10,0.12,45000.0
2024-02-05 19:00:00,aggressive,-1,148.606,5,10,0.12,45000.0
2024-02-05 19:45:00,aggressive,-1,148.591,5,10,0.12,45000.0
2024-02-06 08:30:00,aggressive,-1,148.63,5,10,0.12,45000.0
2024-02-06 10:00:00,aggressive,-1,148.194,5,10,0.12,45000.0
2024-02-06 10:45:00,aggressive,-1,148.093,5,10,0.12,45000.0
2024-02-06 11:30:00,aggressive,-1,148.036,5,10,0.12,45000.0
2024-02-06 18:15:00,aggressive,-1,147.818,5,10,0.12,45000.0
2024-02-07 18:15:00,aggressive,-1,148.009,5,10,0.12,45000.0
2024-02-08 08:30:00,aggressive,1,149.401,5,10,0.12,45000.0
2024-02-08 09:15:00,aggressive,1,149.314,5,10,0.12,45000.0
2024-02-08 10:00:00,aggressive,1,149.358,5,10,0.12,45000.0
2024-02-08 10:45:00,aggressive,1,149.431,5,10,0.12,45000.0
2024-02-08 17:30:00,aggressive,-1,149.285,5,10,0.12,45000.0
2024-02-08 18:15:00,aggressive,-1,149.269,5,10,0.12,45000.0
2024-02-09 16:00:00,aggressive,-1,149.26,5,10,0.12,45000.0
2024-02-09 16:45:00,aggressive,-1,149.256,5,10,0.12,45000.0
2024-02-11 17:30:00,aggressive,-1,149.245,5,10,0.12,45000.0
2024-02-11 18:15:00,aggressive,-1,149.209,5,10,0.12,45000.0
2024-02-11 19:45:00,aggressive,-1,149.135,5,10,0.12,45000.0
2024-02-12 09:15:00,aggressive,1,149.258,5,10,0.12,45000.0
2024-02-12 10:00:00,aggressive,1,149.404,5,10,0.12,45000.0
2024-02-12 10:45:00,aggressive,1,149.459,5,10,0.12,45000.0
2024-02-13 09:15:00,aggressive,1,150.362,5,10,0.12,45000.0
2024-02-13 11:30:00,aggressive,1,150.754,5,10,0.12,45000.0
2024-02-13 17:30:00,aggressive,-1,150.749,5,10,0.12,45000.0
2024-02-13 18:15:00,aggressive,-1,150.64,5,10,0.12,45000.0
2024-02-12 09:30:00,core,-1,149.316,10,30,0.2,45000.0
2024-02-12 09:45:00,core,-1,149.313,10,30,0.2,45000.0
2024-02-12 10:00:00,core,-1,149.404,10,30,0.2,45000.0
2024-02-12 10:15:00,core,-1,149.44,10,30,0.2,45000.0
2024-02-12 10:30:00,core,-1,149.466,10,30,0.2,45000.0
2024-02-12 21:15:00,core,-1,149.441,10,30,0.2,45000.0
2024-02-12 21:30:00,core,-1,149.457,10,30,0.2,45000.0
2024-02-12 21:45:00,core,-1,149.464,10,30,0.2,45000.0
2024-02-12 22:45:00,core,-1,149.529,10,30,0.2,45000.0
2024-02-12 23:00:00,core,-1,149.533,10,30,0.2,45000.0
2024-02-13 03:00:00,core,-1,149.674,10,30,0.2,45000.0
2024-02-13 06:15:00,core,1,149.414,10,30,0.2,45000.0
2024-02-13 06:45:00,core,1,149.374,10,30,0.2,45000.0
2024-02-13 07:00:00,core,1,149.35,10,30,0.2,45000.0
2024-02-13 08:30:00,core,-1,150.307,10,30,0.2,45000.0
2024-02-13 08:45:00,core,-1,150.433,10,30,0.2,45000.0
2024-02-13 09:00:00,core,-1,150.467,10,30,0.2,45000.0
2024-02-13 09:15:00,core,-1,150.362,10,30,0.2,45000.0
2024-02-13 17:45:00,core,1,150.628,10,30,0.2,45000.0
2024-02-13 18:00:00,core,1,150.584,10,30,0.2,45000.0
2024-02-13 23:00:00,core,1,150.46,10,30,0.2,45000.0
2024-02-14 02:00:00,core,1,150.398,10,30,0.2,45000.0
2024-02-14 05:00:00,core,-1,150.65,10,30,0.2,45000.0
2024-02-14 05:15:00,core,-1,150.668,10,30,0.2,45000.0
2024-02-14 12:30:00,core,1,150.425,10,30,0.2,45000.0
2024-02-14 18:00:00,core,1,150.435,10,30,0.2,45000.0
2024-02-14 19:30:00,core,1,150.364,10,30,0.2,45000.0
2024-02-14 19:45:00,core,1,150.28,10,30,0.2,45000.0
2024-02-14 20:00:00,core,1,150.247,10,30,0.2,45000.0
2024-02-14 20:15:00,core,1,150.274,10,30,0.2,45000.0
2024-02-14 20:30:00,core,1,150.221,10,30,0.2,45000.0
2024-02-14 20:45:00,core,1,150.198,10,30,0.2,45000.0
2024-02-15 00:00:00,core,1,150.09,10,30,0.2,45000.0
2024-02-15 08:30:00,core,1,149.77,10,30,0.2,45000.0
2024-02-15 08:45:00,core,1,149.825,10,30,0.2,45000.0
2024-02-15 18:00:00,core,1,149.851,10,30,0.2,45000.0
2024-02-15 18:15:00,core,1,149.842,10,30,0.2,45000.0
2024-02-15 19:00:00,core,-1,150.06,10,30,0.2,45000.0
2024-02-15 19:15:00,core,-1,150.081,10,30,0.2,45000.0
2024-02-15 19:30:00,core,-1,150.088,10,30,0.2,45000.0
2024-02-15 19:45:00,core,-1,150.155,10,30,0.2,45000.0
2024-02-15 20:00:00,core,-1,150.15,10,30,0.2,45000.0
2024-02-15 21:45:00,core,-1,150.28,10,30,0.2,45000.0
2024-02-16 08:30:00,core,-1,150.581,10,30,0.2,45000.0
2024-02-16 08:45:00,core,-1,150.518,10,30,0.2,45000.0
2024-02-16 09:00:00,core,-1,150.573,10,30,0.2,45000.0
2024-02-16 09:15:00,core,-1,150.572,10,30,0.2,45000.0
2024-02-18 19:00:00,core,1,150.044,10,30,0.2,45000.0
2024-02-18 19:15:00,core,1,150.012,10,30,0.2,45000.0
2024-02-18 19:45:00,core,1,149.935,10,30,0.2,45000.0
2024-02-18 20:00:00,core,1,149.905,10,30,0.2,45000.0
2024-02-19 07:45:00,core,-1,150.025,10,30,0.2,45000.0
2024-02-19 10:00:00,core,-1,150.082,10,30,0.2,45000.0
2024-02-19 10:15:00,core,-1,150.113,10,30,0.2,45000.0
2024-02-19 10:30:00,core,-1,150.107,10,30,0.2,45000.0
2024-02-19 10:45:00,core,-1,150.159,10,30,0.2,45000.0
2024-02-19 11:00:00,core,-1,150.183,10,30,0.2,45000.0
2024-02-19 16:45:00,core,1,150.092,10,30,0.2,45000.0
2024-02-19 18:30:00,core,-1,150.257,10,30,0.2,45000.0
2024-02-19 18:45:00,core,-1,150.271,10,30,0.2,45000.0
2024-02-19 19:00:00,core,-1,150.243,10,30,0.2,45000.0
2024-02-19 19:30:00,core,-1,150.317,10,30,0.2,45000.0
2024-02-19 20:00:00,core,-1,150.335,10,30,0.2,45000.0
2024-02-20 00:15:00,core,-1,150.391,10,30,0.2,45000.0
2024-02-20 00:30:00,core,-1,150.411,10,30,0.2,45000.0
2024-02-20 00:45:00,core,-1,150.419,10,30,0.2,45000.0
2024-02-20 04:30:00,core,1,150.268,10,30,0.2,45000.0
2024-02-20 05:00:00,core,1,150.258,10,30,0.2,45000.0
2024-02-20 05:15:00,core,1,150.183,10,30,0.2,45000.0
2024-02-20 05:30:00,core,1,150.149,10,30,0.2,45000.0
2024-02-20 05:45:00,core,1,150.138,10,30,0.2,45000.0
2024-02-20 07:15:00,core,1,150.091,10,30,0.2,45000.0
2024-02-20 08:30:00,core,1,149.992,10,30,0.2,45000.0
2024-02-20 08:45:00,core,1,149.983,10,30,0.2,45000.0
2024-02-20 09:00:00,core,1,149.948,10,30,0.2,45000.0
2024-02-20 09:15:00,core,1,149.811,10,30,0.2,45000.0
2024-02-20 09:45:00,core,1,149.818,10,30,0.2,45000.0
2024-02-20 10:00:00,core,1,149.78,10,30,0.2,45000.0
2024-02-20 10:15:00,core,1,149.734,10,30,0.2,45000.0
2024-02-20 18:15:00,core,1,149.892,10,30,0.2,45000.0
2024-02-21 02:45:00,core,-1,150.144,10,30,0.2,45000.0
2024-02-21 03:15:00,core,-1,150.175,10,30,0.2,45000.0
2024-02-21 07:00:00,core,1,149.96,10,30,0.2,45000.0
2024-02-21 10:30:00,core,-1,150.249,10,30,0.2,45000.0
2024-02-21 10:45:00,core,-1,150.248,10,30,0.2,45000.0
2024-02-21 11:00:00,core,-1,150.247,10,30,0.2,45000.0
2024-02-21 18:00:00,core,-1,150.344,10,30,0.2,45000.0
2024-02-21 19:00:00,core,-1,150.385,10,30,0.2,45000.0
2024-02-21 19:15:00,core,-1,150.407,10,30,0.2,45000.0
2024-02-21 23:30:00,core,1,150.29,10,30,0.2,45000.0
2024-02-22 01:15:00,core,1,150.213,10,30,0.2,45000.0
2024-02-22 02:00:00,core,1,150.171,10,30,0.2,45000.0
2024-02-22 02:15:00,core,1,150.149,10,30,0.2,45000.0
2024-02-22 02:30:00,core,1,150.108,10,30,0.2,45000.0
2024-02-22 03:00:00,core,1,150.049,10,30,0.2,45000.0
2024-02-22 07:30:00,core,-1,150.375,10,30,0.2,45000.0
2024-02-22 07:45:00,core,-1,150.407,10,30,0.2,45000.0
2024-02-22 08:00:00,core,-1,150.427,10,30,0.2,45000.0
2024-02-22 08:15:00,core,-1,150.436,10,30,0.2,45000.0
2024-02-22 08:30:00,core,-1,150.461,10,30,0.2,45000.0
2024-02-22 08:45:00,core,-1,150.566,10,30,0.2,45000.0
2024-02-22 09:30:00,core,-1,150.616,10,30,0.2,45000.0
2024-02-22 18:00:00,core,1,150.451,10,30,0.2,45000.0
2024-02-22 19:00:00,core,1,150.409,10,30,0.2,45000.0
2024-02-22 23:45:00,core,-1,150.529,10,30,0.2,45000.0
2024-02-23 00:00:00,core,-1,150.536,10,30,0.2,45000.0
2024-02-23 00:15:00,core,-1,150.586,10,30,0.2,45000.0
2024-02-23 00:30:00,core,-1,150.591,10,30,0.2,45000.0
2024-02-23 00:45:00,core,-1,150.604,10,30,0.2,45000.0
2024-02-23 01:00:00,core,-1,150.618,10,30,0.2,45000.0
2024-02-23 01:15:00,core,-1,150.627,10,30,0.2,45000.0
2024-02-23 04:00:00,core,-1,150.717,10,30,0.2,45000.0
2024-02-23 04:15:00,core,-1,150.754,10,30,0.2,45000.0
2024-02-23 04:30:00,core,-1,150.751,10,30,0.2,45000.0
2024-02-23 07:30:00,core,1,150.473,10,30,0.2,45000.0
2024-02-23 07:45:00,core,1,150.417,10,30,0.2,45000.0
2024-02-23 08:00:00,core,1,150.35,10,30,0.2,45000.0
2024-02-25 20:00:00,core,1,150.344,10,30,0.2,45000.0
2024-02-25 20:15:00,core,1,150.34,10,30,0.2,45000.0
2024-02-26 03:45:00,core,-1,150.584,10,30,0.2,45000.0
2024-02-26 04:00:00,core,-1,150.615,10,30,0.2,45000.0
2024-02-26 04:15:00,core,-1,150.634,10,30,0.2,45000.0
2024-02-26 04:30:00,core,-1,150.652,10,30,0.2,45000.0
2024-02-26 15:15:00,core,1,150.687,10,30,0.2,45000.0
2024-02-26 15:30:00,core,1,150.697,10,30,0.2,45000.0
2024-02-26 15:45:00,core,1,150.679,10,30,0.2,45000.0
2024-02-26 18:30:00,core,1,150.549,10,30,0.2,45000.0
2024-02-26 18:45:00,core,1,150.572,10,30,0.2,45000.0
2024-02-26 19:00:00,core,1,150.558,10,30,0.2,45000.0
2024-02-26 19:15:00,core,1,150.549,10,30,0.2,45000.0
2024-02-26 23:15:00,core,1,150.412,10,30,0.2,45000.0
2024-02-27 03:00:00,core,1,150.318,10,30,0.2,45000.0
2024-02-27 03:15:00,core,1,150.254,10,30,0.2,45000.0
2024-02-27 03:30:00,core,1,150.171,10,30,0.2,45000.0
2024-02-27 03:45:00,core,1,150.171,10,30,0.2,45000.0
2024-02-27 04:00:00,core,1,150.166,10,30,0.2,45000.0
2024-02-27 10:15:00,core,-1,150.484,10,30,0.2,45000.0
2024-02-27 10:30:00,core,-1,150.536,10,30,0.2,45000.0
2024-02-27 20:15:00,core,1,150.446,10,30,0.2,45000.0
2024-02-27 20:45:00,core,1,150.396,10,30,0.2,45000.0
2024-02-27 21:00:00,core,1,150.403,10,30,0.2,45000.0
2024-02-27 23:00:00,core,-1,150.574,10,30,0.2,45000.0
2024-02-27 23:30:00,core,-1,150.626,10,30,0.2,45000.0
2024-02-27 23:45:00,core,-1,150.621,10,30,0.2,45000.0
2024-02-28 00:00:00,core,-1,150.634,10,30,0.2,45000.0
2024-02-28 03:15:00,core,-1,150.772,10,30,0.2,45000.0
2024-02-28 06:30:00,core,1,150.621,10,30,0.2,45000.0
2024-02-28 07:00:00,core,1,150.605,10,30,0.2,45000.0
2024-02-12 09:30:00,aggressive,1,149.316,5,10,0.12,45000.0
2024-02-12 10:15:00,aggressive,1,149.44,5,10,0.12,45000.0
2024-02-13 08:00:00,aggressive,-1,149.3,5,10,0.12,45000.0
2024-02-13 08:45:00,aggressive,1,150.433,5,10,0.12,45000.0
2024-02-13 09:30:00,aggressive,1,150.394,5,10,0.12,45000.0
2024-02-13 11:00:00,aggressive,1,150.654,5,10,0.12,45000.0
2024-02-13 11:45:00,aggressive,1,150.721,5,10,0.12,45000.0
2024-02-13 17:45:00,aggressive,-1,150.628,5,10,0.12,45000.0
2024-02-13 18:30:00,aggressive,-1,150.684,5,10,0.12,45000.0
2024-02-14 11:45:00,aggressive,-1,150.498,5,10,0.12,45000.0
2024-02-14 16:15:00,aggressive,1,150.604,5,10,0.12,45000.0
2024-02-15 08:45:00,aggressive,-1,149.825,5,10,0.12,45000.0
2024-02-15 11:45:00,aggressive,1,150.195,5,10,0.12,45000.0
2024-02-15 17:00:00,aggressive,-1,149.901,5,10,0.12,45000.0
2024-02-16 08:45:00,aggressive,1,150.518,5,10,0.12,45000.0
2024-02-18 17:45:00,aggressive,-1,150.105,5,10,0.12,45000.0
2024-02-18 19:15:00,aggressive,-1,150.012,5,10,0.12,45000.0
2024-02-19 09:30:00,aggressive,1,150.03,5,10,0.12,45000.0
2024-02-19 10:15:00,aggressive,1,150.113,5,10,0.12,45000.0
2024-02-19 11:00:00,aggressive,1,150.183,5,10,0.12,45000.0
2024-02-19 17:00:00,aggressive,-1,150.118,5,10,0.12,45000.0
2024-02-19 18:30:00,aggressive,1,150.257,5,10,0.12,45000.0
2024-02-19 19:15:00,aggressive,1,150.248,5,10,0.12,45000.0
2024-02-20 08:00:00,aggressive,-1,150.125,5,10,0.12,45000.0
2024-02-20 08:45:00,aggressive,-1,149.983,5,10,0.12,45000.0
2024-02-20 09:30:00,aggressive,-1,149.889,5,10,0.12,45000.0
2024-02-20 10:15:00,aggressive,-1,149.734,5,10,0.12,45000.0
2024-02-21 10:15:00,aggressive,1,150.139,5,10,0.12,45000.0
2024-02-21 11:00:00,aggressive,1,150.247,5,10,0.12,45000.0
2024-02-21 11:45:00,aggressive,1,150.288,5,10,0.12,45000.0
2024-02-21 18:30:00,aggressive,1,150.34,5,10,0.12,45000.0
2024-02-21 19:15:00,aggressive,1,150.407,5,10,0.12,45000.0
2024-02-22 08:00:00,aggressive,1,150.427,5,10,0.12,45000.0
2024-02-22 08:45:00,aggressive,1,150.566,5,10,0.12,45000.0
2024-02-22 09:30:00,aggressive,1,150.616,5,10,0.12,45000.0
2024-02-22 11:45:00,aggressive,1,150.627,5,10,0.12,45000.0
2024-02-22 18:30:00,aggressive,-1,150.458,5,10,0.12,45000.0
2024-02-22 19:15:00,aggressive,-1,150.411,5,10,0.12,45000.0
2024-02-23 08:00:00,aggressive,-1,150.35,5,10,0.12,45000.0
2024-02-23 11:45:00,aggressive,-1,150.358,5,10,0.12,45000.0
2024-02-25 18:30:00,aggressive,1,150.49,5,10,0.12,45000.0
2024-02-26 09:30:00,aggressive,1,150.703,5,10,0.12,45000.0
2024-02-26 11:45:00,aggressive,1,150.793,5,10,0.12,45000.0
2024-02-26 17:45:00,aggressive,-1,150.642,5,10,0.12,45000.0
2024-02-26 18:30:00,aggressive,-1,150.549,5,10,0.12,45000.0
2024-02-26 19:15:00,aggressive,-1,150.549,5,10,0.12,45000.0
2024-02-27 10:15:00,aggressive,1,150.484,5,10,0.12,45000.0
2024-02-26 23:15:00,core,1,150.412,10,30,0.2,45000.0
2024-02-27 03:00:00,core,1,150.318,10,30,0.2,45000.0
2024-02-27 03:15:00,core,1,150.254,10,30,0.2,45000.0
2024-02-27 03:30:00,core,1,150.171,10,30,0.2,45000.0
2024-02-27 03:45:00,core,1,150.171,10,30,0.2,45000.0
2024-02-27 04:00:00,core,1,150.166,10,30,0.2,45000.0
2024-02-27 10:15:00,core,-1,150.484,10,30,0.2,45000.0
2024-02-27 10:30:00,core,-1,150.536,10,30,0.2,45000.0
2024-02-27 20:15:00,core,1,150.446,10,30,0.2,45000.0
2024-02-27 20:45:00,core,1,150.396,10,30,0.2,45000.0
2024-02-27 21:00:00,core,1,150.403,10,30,0.2,45000.0
2024-02-27 23:00:00,core,-1,150.574,10,30,0.2,45000.0
2024-02-27 23:30:00,core,-1,150.626,10,30,0.2,45000.0
2024-02-27 23:45:00,core,-1,150.621,10,30,0.2,45000.0
2024-02-28 00:00:00,core,-1,150.634,10,30,0.2,45000.0
2024-02-28 03:15:00,core,-1,150.772,10,30,0.2,45000.0
2024-02-28 06:30:00,core,1,150.621,10,30,0.2,45000.0
2024-02-28 07:00:00,core,1,150.605,10,30,0.2,45000.0
2024-02-28 17:15:00,core,1,150.624,10,30,0.2,45000.0
2024-02-28 18:00:00,core,1,150.58,10,30,0.2,45000.0
2024-02-28 19:00:00,core,1,150.559,10,30,0.2,45000.0
2024-02-28 20:00:00,core,1,150.463,10,30,0.2,45000.0
2024-02-28 20:15:00,core,1,150.445,10,30,0.2,45000.0
2024-02-28 20:30:00,core,1,150.318,10,30,0.2,45000.0
2024-02-28 20:45:00,core,1,150.215,10,30,0.2,45000.0
2024-02-28 21:00:00,core,1,150.025,10,30,0.2,45000.0
2024-02-28 21:15:00,core,1,149.901,10,30,0.2,45000.0
2024-02-28 21:30:00,core,1,149.81,10,30,0.2,45000.0
2024-02-28 21:45:00,core,1,149.786,10,30,0.2,45000.0
2024-02-29 05:30:00,core,-1,150.032,10,30,0.2,45000.0
2024-02-29 05:45:00,core,-1,150.094,10,30,0.2,45000.0
2024-02-29 09:00:00,core,1,149.642,10,30,0.2,45000.0
2024-02-29 09:30:00,core,1,149.68,10,30,0.2,45000.0
2024-02-29 09:45:00,core,1,149.512,10,30,0.2,45000.0
2024-02-29 10:00:00,core,1,149.352,10,30,0.2,45000.0
2024-02-29 10:15:00,core,1,149.293,10,30,0.2,45000.0
2024-02-29 18:00:00,core,-1,150.091,10,30,0.2,45000.0
2024-02-29 18:15:00,core,-1,150.106,10,30,0.2,45000.0
2024-02-29 18:30:00,core,-1,150.116,10,30,0.2,45000.0
2024-02-29 19:00:00,core,-1,150.169,10,30,0.2,45000.0
2024-02-29 19:15:00,core,-1,150.225,10,30,0.2,45000.0
2024-02-29 19:30:00,core,-1,150.236,10,30,0.2,45000.0
2024-02-29 20:00:00,core,-1,150.296,10,30,0.2,45000.0
2024-02-29 20:15:00,core,-1,150.304,10,30,0.2,45000.0
2024-03-01 00:00:00,core,-1,150.428,10,30,0.2,45000.0
2024-03-01 00:15:00,core,-1,150.45,10,30,0.2,45000.0
2024-03-01 00:30:00,core,-1,150.458,10,30,0.2,45000.0
2024-03-01 02:45:00,core,-1,150.496,10,30,0.2,45000.0
2024-03-01 03:00:00,core,-1,150.576,10,30,0.2,45000.0
2024-03-01 03:15:00,core,-1,150.586,10,30,0.2,45000.0
2024-03-01 03:30:00,core,-1,150.653,10,30,0.2,45000.0
2024-03-01 03:45:00,core,-1,150.648,10,30,0.2,45000.0
2024-03-01 10:45:00,core,1,150.122,10,30,0.2,45000.0
2024-03-03 19:00:00,core,1,150.018,10,30,0.2,45000.0
2024-03-03 19:15:00,core,1,149.973,10,30,0.2,45000.0
2024-03-03 19:30:00,core,1,149.869,10,30,0.2,45000.0
2024-03-04 00:45:00,core,-1,150.302,10,30,0.2,45000.0
2024-03-04 01:15:00,core,-1,150.358,10,30,0.2,45000.0
2024-03-04 01:30:00,core,-1,150.376,10,30,0.2,45000.0
2024-03-04 08:00:00,core,-1,150.519,10,30,0.2,45000.0
2024-03-04 08:15:00,core,-1,150.533,10,30,0.2,45000.0
2024-03-04 17:45:00,core,1,150.431,10,30,0.2,45000.0
2024-03-04 18:00:00,core,1,150.429,10,30,0.2,45000.0
2024-03-04 18:15:00,core,1,150.433,10,30,0.2,45000.0
2024-03-04 19:00:00,core,1,150.392,10,30,0.2,45000.0
2024-03-05 02:45:00,core,1,150.419,10,30,0.2,45000.0
2024-03-05 03:00:00,core,1,150.386,10,30,0.2,45000.0
2024-03-05 03:15:00,core,1,150.376,10,30,0.2,45000.0
2024-03-05 08:00:00,core,1,150.27,10,30,0.2,45000.0
2024-03-05 08:15:00,core,1,150.25,10,30,0.2,45000.0
2024-03-05 08:30:00,core,1,150.176,10,30,0.2,45000.0
2024-03-05 08:45:00,core,1,150.087,10,30,0.2,45000.0
