Datetime,Open,High,Low,Close,Volume,bb_upper,bb_middle,bb_lower,rsi,tokyo_high,tokyo_low,support_level_1,resistance_level_1,resistance_level_2,resistance_level_3
2020-05-12 16:00:00,107.196,107.276,107.121,107.169,0,107.94227901154879,107.02625,106.11022098845122,54.85587257866854,107.632,107.306,102.067,110.155,110.261,112.115
2020-05-12 20:00:00,107.177,107.267,107.088,107.216,0,107.93620622404347,107.06859999999999,106.2009937759565,56.1428088072634,107.632,107.306,102.067,110.155,110.261,112.115
2020-05-13 00:00:00,107.216,107.236,107.003,107.053,0,107.90903168547726,107.10284999999999,106.29666831452272,50.74043782538569,107.236,106.898,102.067,110.155,110.261,112.115
2020-05-13 04:00:00,107.054,107.093,106.898,106.95,0,107.86929403855409,107.13185000000001,106.39440596144594,47.62203293924232,107.236,106.898,102.067,110.155,110.261,112.115
2020-05-13 08:00:00,106.951,107.149,106.742,106.926,0,107.81643187003596,107.16,106.50356812996404,46.89876633749219,107.236,106.898,102.067,110.155,110.261,112.115
2020-05-13 12:00:00,106.93,107.051,106.916,107.029,0,107.77549507120715,107.18585,106.59620492879286,50.38168369562812,107.236,106.898,102.067,110.155,110.261,112.115
2020-05-13 16:00:00,107.03,107.078,106.92,106.933,0,107.75809043696641,107.19694999999999,106.63580956303356,47.2696812852946,107.236,106.898,102.067,110.155,110.261,112.115
2020-05-13 20:00:00,106.932,106.95,106.82,106.906,0,107.72326813616536,107.21185,106.70043186383464,46.40156659490803,107.236,106.898,102.067,110.155,110.261,112.115
2020-05-14 00:00:00,106.906,106.95,106.775,106.863,0,107.7275398090002,107.20895,106.6903601909998,44.98463777440184,107.103,106.775,102.067,110.155,110.261,112.115
2020-05-14 04:00:00,106.864,107.103,106.808,107.069,0,107.72174577926631,107.2168,106.7118542207337,52.472290945618184,107.103,106.775,102.067,110.155,110.261,112.115
2020-05-14 08:00:00,107.069,107.178,106.856,107.101,0,107.72011611359213,107.21285,106.70558388640788,53.530323030126816,107.103,106.775,102.067,110.155,110.261,112.115
2020-05-14 12:00:00,107.1,107.365,107.061,107.338,0,107.72316708169377,107.2145,106.70583291830623,60.53717824889817,107.103,106.775,102.067,110.155,110.261,112.115
2020-05-14 16:00:00,107.337,107.374,107.209,107.355,0,107.65997061272175,107.1972,106.73442938727824,60.991535645921,107.103,106.775,102.067,110.155,110.261,112.115
2020-05-14 20:00:00,107.354,107.433,107.185,107.224,0,107.5975680573145,107.17730000000002,106.75703194268553,55.67222779900308,107.103,106.775,102.067,110.155,110.261,112.115
2020-05-15 00:00:00,107.225,107.271,107.079,107.097,0,107.52671319421052,107.15230000000001,106.7778868057895,51.02606185780089,107.271,106.899,102.067,110.155,110.261,112.115
2020-05-15 04:00:00,107.096,107.112,106.899,106.996,0,107.49407291363799,107.13205,106.77002708636202,47.622229399840016,107.271,106.899,102.067,110.155,110.261,112.115
2020-05-15 08:00:00,106.996,107.345,106.855,107.274,0,107.42989743752786,107.11770000000001,106.80550256247217,56.269327494050614,107.271,106.899,102.067,110.155,110.261,112.115
2020-05-15 12:00:00,107.274,107.372,107.222,107.231,0,107.41428333148916,107.11275,106.81121666851085,54.76333904881324,107.271,106.899,102.067,110.155,110.261,112.115
2020-05-15 16:00:00,107.231,107.231,107.015,107.034,0,107.38425093886129,107.098,106.81174906113871,48.37544970534134,107.271,106.899,102.067,110.155,110.261,112.115
2020-05-17 16:00:00,107.084,107.282,107.078,107.212,0,107.38622901732249,107.09880000000001,106.81137098267753,53.637693420528606,,,102.067,110.155,110.261,112.115
2020-05-17 20:00:00,107.214,107.273,107.068,107.135,0,107.38324744450888,107.0971,106.81095255549111,51.20609559963277,,,102.067,110.155,110.261,112.115
2020-05-18 00:00:00,107.135,107.23,107.088,107.185,0,107.3794312956131,107.09555,106.8116687043869,52.70542461318779,107.319,107.088,102.067,110.155,110.261,112.115
2020-05-18 04:00:00,107.183,107.319,107.171,107.275,0,107.40020427096016,107.10664999999999,106.81309572903982,55.364143584577846,107.319,107.088,102.067,110.155,110.261,112.115
2020-05-18 08:00:00,107.276,107.505,107.234,107.257,0,107.4132813073284,107.122,106.8307186926716,54.70180894156832,107.319,107.088,102.067,110.155,110.261,112.115
2020-05-18 12:00:00,107.257,107.405,107.203,107.333,0,107.43288280365378,107.14235000000001,106.85181719634623,57.03876942159016,107.319,107.088,102.067,110.155,110.261,112.115
2020-05-18 16:00:00,107.335,107.395,107.262,107.383,0,107.46364346171963,107.16005,106.85645653828037,58.55371561088431,107.319,107.088,102.067,110.155,110.261,112.115
2020-05-18 20:00:00,107.385,107.455,107.303,107.364,0,107.47878707912507,107.1816,106.88441292087494,57.72076197197779,107.319,107.088,102.067,110.155,110.261,112.115
2020-05-19 00:00:00,107.364,107.522,107.354,107.419,0,107.49320305558581,107.20725,106.9212969444142,59.51608518025373,107.758,107.347,102.067,110.155,110.261,112.115
2020-05-19 04:00:00,107.42,107.758,107.347,107.744,0,107.57982098867318,107.25129999999999,106.9227790113268,68.1284752118091,107.758,107.347,102.067,110.155,110.261,112.115
2020-05-19 08:00:00,107.744,108.088,107.736,107.884,0,107.71002008265995,107.29204999999999,106.87407991734003,70.99132425729013,107.758,107.347,102.067,110.155,110.261,112.115
2020-05-19 12:00:00,107.884,107.896,107.685,107.714,0,107.76907387916266,107.32269999999998,106.8763261208373,63.52901415532855,107.758,107.347,102.067,110.155,110.261,112.115
2020-05-19 16:00:00,107.713,107.884,107.646,107.822,0,107.84360953282449,107.3469,106.85019046717552,65.97590247092239,107.758,107.347,102.067,110.155,110.261,112.115
2020-05-19 20:00:00,107.823,107.983,107.709,107.788,0,107.90122831756013,107.36855,106.83587168243987,64.50858527646673,107.758,107.347,102.067,110.155,110.261,112.115
2020-05-20 00:00:00,107.787,107.817,107.624,107.652,0,107.93198707437654,107.38995,106.84791292562346,58.86872942119642,107.817,107.547,102.067,110.155,110.261,112.115
2020-05-20 04:00:00,107.651,107.735,107.547,107.593,0,107.94618762568965,107.41475,106.88331237431035,56.55854576146198,107.817,107.547,102.067,110.155,110.261,112.115
2020-05-20 08:00:00,107.594,107.699,107.336,107.456,0,107.9333102385166,107.43775000000001,106.94218976148342,51.504276498074404,107.817,107.547,102.067,110.155,110.261,112.115
2020-05-20 12:00:00,107.455,107.566,107.417,107.543,0,107.94283913595096,107.4512,106.95956086404904,54.297365319433865,107.817,107.547,102.067,110.155,110.261,112.115
2020-05-20 16:00:00,107.541,107.641,107.476,107.593,0,107.95378161987695,107.4693,106.98481838012306,55.87042949084016,107.817,107.547,102.067,110.155,110.261,112.115
2020-05-20 20:00:00,107.595,107.755,107.571,107.645,0,107.94624232744141,107.49985,107.05345767255858,57.50847347335362,107.817,107.547,102.067,110.155,110.261,112.115
2020-05-21 00:00:00,107.645,107.848,107.594,107.771,0,107.96856551589087,107.5278,107.08703448410913,61.260782411722616,107.848,107.594,102.067,110.155,110.261,112.115
2020-05-21 04:00:00,107.771,107.846,107.69,107.697,0,107.9633103091461,107.5559,107.14848969085389,58.020212273486095,107.848,107.594,102.067,110.155,110.261,112.115
2020-05-21 08:00:00,107.696,107.832,107.635,107.695,0,107.95521621152446,107.5814,107.20758378847555,57.931018813350576,107.848,107.594,102.067,110.155,110.261,112.115
2020-05-21 12:00:00,107.695,107.729,107.548,107.559,0,107.94237969951898,107.59559999999999,107.248820300481,52.069250837075764,107.848,107.594,102.067,110.155,110.261,112.115
2020-05-21 16:00:00,107.56,107.675,107.559,107.644,0,107.92526756314855,107.61495,107.30463243685143,55.125454034792604,107.848,107.594,102.067,110.155,110.261,112.115
2020-05-21 20:00:00,107.644,107.762,107.497,107.556,0,107.90999357160464,107.6261,107.34220642839534,51.46662491052442,107.848,107.594,102.067,110.155,110.261,112.115
2020-05-22 00:00:00,107.558,107.558,107.322,107.449,0,107.90327106455128,107.6294,107.35552893544873,47.35126935944724,107.558,107.322,102.067,110.155,110.261,112.115
2020-05-22 04:00:00,107.45,107.54,107.421,107.503,0,107.88917426702837,107.63635,107.38352573297162,49.54401873435862,107.558,107.322,102.067,110.155,110.261,112.115
2020-05-22 08:00:00,107.502,107.651,107.461,107.512,0,107.88074569860257,107.641,107.40125430139744,49.91839881159614,107.558,107.322,102.067,110.155,110.261,112.115
2020-05-22 12:00:00,107.511,107.611,107.5,107.6,0,107.86935262681286,107.6338,107.39824737318713,53.547770769941174,107.558,107.322,102.067,110.155,110.261,112.115
2020-05-22 16:00:00,107.599,107.623,107.583,107.597,0,107.82539220062546,107.61945,107.41350779937454,53.4056806129757,107.558,107.322,102.067,110.155,110.261,112.115
2020-05-24 16:00:00,107.56,107.78,107.541,107.749,0,107.83088700483924,107.6212,107.41151299516076,59.29870030828941,,,102.067,110.155,110.261,112.115
2020-05-24 20:00:00,107.748,107.779,107.626,107.722,0,107.81071642603764,107.6162,107.42168357396237,57.897911453698434,,,102.067,110.155,110.261,112.115
2020-05-25 00:00:00,107.724,107.752,107.651,107.751,0,107.80290797516537,107.61435000000002,107.42579202483466,59.017716884023734,107.752,107.651,102.067,110.155,110.261,112.115
2020-05-25 04:00:00,107.751,107.751,107.678,107.683,0,107.80617233114266,107.61590000000001,107.42562766885736,55.30334063983392,107.752,107.651,102.067,110.155,110.261,112.115
2020-05-25 08:00:00,107.683,107.715,107.66,107.7,0,107.81463756422907,107.62125,107.42786243577093,56.048082908283675,107.752,107.651,102.067,110.155,110.261,112.115
2020-05-25 12:00:00,107.7,107.724,107.688,107.718,0,107.81634700546557,107.63435,107.45235299453442,56.86757187838645,107.752,107.651,102.067,110.155,110.261,112.115
2020-05-25 16:00:00,107.719,107.748,107.651,107.688,0,107.819979819482,107.6416,107.463220180518,55.02609029768351,107.752,107.651,102.067,110.155,110.261,112.115
2020-05-25 20:00:00,107.688,107.922,107.68,107.821,0,107.84603885618812,107.65299999999999,107.45996114381187,61.04815955913962,107.752,107.651,102.067,110.155,110.261,112.115
2020-05-26 00:00:00,107.823,107.897,107.784,107.817,0,107.8673536390891,107.66159999999999,107.45584636091088,60.78454384307262,107.897,107.462,102.067,110.155,110.261,112.115
2020-05-26 04:00:00,107.817,107.841,107.462,107.47,0,107.8619031750368,107.64655,107.43119682496321,43.31185698173564,107.897,107.462,102.067,110.155,110.261,112.115
2020-05-26 08:00:00,107.47,107.691,107.402,107.632,0,107.85746825161173,107.6433,107.42913174838826,50.47006785318556,107.897,107.462,102.067,110.155,110.261,112.115
2020-05-26 12:00:00,107.633,107.662,107.471,107.472,0,107.8573275077543,107.63215,107.40697249224569,44.494147519494724,107.897,107.462,102.067,110.155,110.261,112.115
2020-05-26 16:00:00,107.472,107.59,107.457,107.495,0,107.85993872266506,107.62894999999999,107.39796127733491,45.49325835375844,107.897,107.462,102.067,110.155,110.261,112.115
2020-05-26 20:00:00,107.495,107.616,107.365,107.524,0,107.8582570122169,107.62294999999999,107.38764298778308,46.79370563034779,107.897,107.462,102.067,110.155,110.261,112.115
2020-05-27 00:00:00,107.526,107.576,107.459,107.524,0,107.85888086114957,107.62135,107.38381913885044,46.79370563034779,107.83,107.459,102.067,110.155,110.261,112.115
2020-05-27 04:00:00,107.524,107.83,107.496,107.811,0,107.87685890884387,107.63945000000001,107.40204109115615,58.23154938238881,107.83,107.459,102.067,110.155,110.261,112.115
2020-05-27 08:00:00,107.812,107.947,107.684,107.796,0,107.89218057459276,107.6541,107.41601942540724,57.53538750877777,107.83,107.459,102.067,110.155,110.261,112.115
2020-05-27 12:00:00,107.796,107.798,107.649,107.762,0,107.89972520240936,107.66659999999999,107.43347479759062,55.90396356953408,107.83,107.459,102.067,110.155,110.261,112.115
2020-05-27 16:00:00,107.762,107.819,107.683,107.81,0,107.91612292776718,107.6771,107.43807707223282,57.72638244973281,107.83,107.459,102.067,110.155,110.261,112.115
2020-05-27 20:00:00,107.81,107.901,107.758,107.787,0,107.9272311700474,107.6866,107.44596882995259,56.52098666634574,107.83,107.459,102.067,110.155,110.261,112.115
2020-05-28 00:00:00,107.788,107.89,107.764,107.82,0,107.93638831951664,107.69014999999999,107.44391168048334,57.879971982542116,107.89,107.695,102.067,110.155,110.261,112.115
2020-05-28 04:00:00,107.821,107.856,107.695,107.751,0,107.93891065484199,107.6916,107.444289345158,54.07418152420127,107.89,107.695,102.067,110.155,110.261,112.115
2020-05-28 08:00:00,107.751,107.814,107.57,107.676,0,107.93371441385118,107.68785,107.44198558614882,50.209618962417444,107.89,107.695,102.067,110.155,110.261,112.115
2020-05-28 12:00:00,107.675,107.714,107.601,107.618,0,107.93234616041099,107.6846,107.43685383958902,47.38903111302569,107.89,107.695,102.067,110.155,110.261,112.115
2020-05-28 16:00:00,107.619,107.716,107.581,107.642,0,107.93001439748511,107.6817,107.4333856025149,48.673900258645425,107.89,107.695,102.067,110.155,110.261,112.115
2020-05-28 20:00:00,107.645,107.672,107.376,107.393,0,107.9429563783022,107.66544999999999,107.38794362169779,38.23949807213796,107.89,107.695,102.067,110.155,110.261,112.115
2020-05-29 00:00:00,107.393,107.393,107.079,107.203,0,107.9837315167958,107.6412,107.2986684832042,32.51212225973008,107.393,107.079,102.067,110.155,110.261,112.115
2020-05-29 04:00:00,107.204,107.316,107.125,107.148,0,108.00122777432624,107.60754999999999,107.21387222567374,31.06180198997373,107.393,107.079,102.067,110.155,110.261,112.115
2020-05-29 08:00:00,107.147,107.816,107.083,107.767,0,107.99398211489728,107.60505,107.21611788510273,55.25436626738389,107.393,107.079,102.067,110.155,110.261,112.115
2020-05-29 12:00:00,107.767,107.89,107.745,107.837,0,108.01967485410819,107.62340000000002,107.22712514589185,57.08832483314657,107.393,107.079,102.067,110.155,110.261,112.115
2020-05-29 16:00:00,107.838,107.894,107.756,107.767,0,108.03134933947906,107.63015,107.22895066052094,54.675018363872155,107.393,107.079,102.067,110.155,110.261,112.115
2020-05-31 16:00:00,107.678,107.814,107.647,107.709,0,108.03777822072271,107.64200000000001,107.2462217792773,52.687604708187,,,102.067,110.155,110.261,112.115
2020-05-31 20:00:00,107.712,107.856,107.616,107.633,0,108.03895686764679,107.6489,107.2588431323532,50.116890873971826,,,102.067,110.155,110.261,112.115
2020-06-01 00:00:00,107.634,107.656,107.487,107.525,0,108.03894306403888,107.64895000000001,107.25895693596115,46.634724318690886,107.763,107.376,102.067,110.155,110.261,112.115
2020-06-01 04:00:00,107.525,107.763,107.376,107.732,0,108.04654363372659,107.65934999999999,107.27215636627339,53.32819398269059,107.763,107.376,102.067,110.155,110.261,112.115
2020-06-01 08:00:00,107.731,107.757,107.531,107.57,0,108.02983789354576,107.6473,107.26476210645424,48.22975792763462,107.763,107.376,102.067,110.155,110.261,112.115
2020-06-01 12:00:00,107.57,107.646,107.564,107.579,0,108.0137761056413,107.63645,107.2591238943587,48.52419697859576,107.763,107.376,102.067,110.155,110.261,112.115
2020-06-01 16:00:00,107.578,107.656,107.512,107.559,0,108.00047915494912,107.62629999999999,107.25212084505085,47.87260690323358,107.763,107.376,102.067,110.155,110.261,112.115
2020-06-01 20:00:00,107.559,107.735,107.518,107.722,0,107.98934409098318,107.62190000000001,107.25445590901684,53.36849439697427,107.763,107.376,102.067,110.155,110.261,112.115
2020-06-02 00:00:00,107.722,107.835,107.682,107.782,0,107.98865096729907,107.62165,107.25464903270094,55.23925188945324,107.936,107.681,102.067,110.155,110.261,112.115
2020-06-02 04:00:00,107.784,107.936,107.681,107.904,0,108.00359979814479,107.62584999999999,107.24810020185518,58.85385387766901,107.936,107.681,102.067,110.155,110.261,112.115
2020-06-02 08:00:00,107.905,108.661,107.898,108.594,0,108.23361364905593,107.66799999999998,107.10238635094403,72.41947364890378,107.936,107.681,102.067,110.155,110.261,112.115
2020-06-02 12:00:00,108.594,108.772,108.586,108.709,0,108.44488879515531,107.71965,106.9944112048447,73.9603877250282,107.936,107.681,102.067,110.155,110.261,112.115
2020-06-02 16:00:00,108.708,108.837,108.578,108.83,0,108.64961226626087,107.78025,106.91088773373912,75.51071769750922,107.936,107.681,102.067,110.155,110.261,112.115
2020-06-02 20:00:00,108.829,108.848,108.422,108.58,0,108.760471868381,107.82715,106.893828131619,66.67769170582976,107.936,107.681,102.067,110.155,110.261,112.115
2020-06-03 00:00:00,108.581,108.786,108.471,108.741,0,108.88563313980116,107.89455000000001,106.90346686019886,69.17820617561483,108.821,108.471,102.067,110.155,110.261,112.115
2020-06-03 04:00:00,108.741,108.821,108.483,108.585,0,108.9448953872493,107.96365,106.9824046127507,64.15470817837993,108.821,108.471,102.067,110.155,110.261,112.115
2020-06-03 08:00:00,108.589,108.982,108.497,108.881,0,109.03419981197167,108.0503,107.06640018802831,68.78633442351034,108.821,108.471,102.067,110.155,110.261,112.115
2020-06-03 12:00:00,108.88,108.96,108.858,108.907,0,109.14931633384408,108.10730000000001,107.06528366615593,69.16324332983191,108.821,108.471,102.067,110.155,110.261,112.115
2020-06-03 16:00:00,108.907,109.04,108.874,109.001,0,109.26884790524012,108.1655,107.06215209475987,70.54791516528287,108.821,108.471,102.067,110.155,110.261,112.115
2020-06-03 20:00:00,109.001,109.001,108.803,108.913,0,109.35604059228291,108.2228,107.0895594077171,67.49248013053649,108.821,108.471,102.067,110.155,110.261,112.115
2020-06-04 00:00:00,108.914,109.148,108.913,109.068,0,109.45515540620423,108.29075,107.12634459379578,69.96032475353654,109.163,108.831,102.067,110.155,110.261,112.115
