position_id,strategy,order_type,entry_time,entry_price,exit_time,exit_price,lot_size,pnl_pips,pnl_amount,exit_reason
1449,aggressive_v3,BUY,2024-03-26 21:30:00,151.922,2024-03-26 22:00:00,151.729,0.68,-19.299999999998363,-13123.999999998889,sl
1450,aggressive_v3,SELL,2024-03-27 06:15:00,151.07299999999998,2024-03-27 06:30:00,151.167,0.68,-9.400000000002251,-6392.000000001532,sl
1451,aggressive_v3,BUY,2024-03-27 08:45:00,151.328,2024-03-27 09:15:00,151.235,0.68,-9.299999999998931,-6323.999999999274,sl
1452,aggressive_v3,BUY,2024-03-27 20:00:00,151.48700000000002,2024-03-27 20:45:00,151.348,0.68,-13.900000000001,-9452.00000000068,sl
1453,aggressive_v3,SELL,2024-03-28 21:00:00,151.285,2024-03-29 00:15:00,151.355,0.68,-6.999999999999318,-4759.999999999536,sl
1454,aggressive_v3,BUY,2024-04-01 10:00:00,151.71200000000002,2024-04-01 13:00:00,151.613,0.68,-9.900000000001796,-6732.000000001222,sl
1455,aggressive_v3,BUY,2024-04-03 09:30:00,151.93,2024-04-03 10:00:00,151.809,0.68,-12.100000000000932,-8228.000000000633,sl
1456,aggressive_v3,SELL,2024-04-03 12:00:00,151.68599999999998,2024-04-04 14:45:00,151.202,0.68,48.399999999998045,32911.99999999867,tp
1457,aggressive_v3,SELL,2024-04-04 15:30:00,151.13799999999998,2024-04-04 15:45:00,151.231,0.68,-9.300000000001774,-6324.000000001207,sl
1458,aggressive_v3,SELL,2024-04-04 20:30:00,150.983,2024-04-04 21:45:00,151.064,0.68,-8.099999999998886,-5507.999999999242,sl
1459,aggressive_v3,BUY,2024-04-05 09:00:00,151.74,2024-04-05 09:15:00,151.661,0.68,-7.900000000000773,-5372.000000000526,sl
1460,aggressive_v3,BUY,2024-04-10 09:30:00,152.55,2024-04-10 10:45:00,152.771,0.68,22.09999999999752,15027.999999998316,tp
1461,aggressive_v3,BUY,2024-04-10 10:45:00,152.773,2024-04-10 13:00:00,152.963,0.68,18.999999999999773,12919.999999999847,tp
1462,aggressive_v3,BUY,2024-04-10 12:00:00,152.93,2024-04-10 13:30:00,152.853,0.68,-7.699999999999818,-5235.999999999876,sl
1463,aggressive_v3,SELL,2024-04-12 07:45:00,153.158,2024-04-12 08:30:00,152.874,0.68,28.39999999999918,19311.999999999443,tp
1464,aggressive_v3,SELL,2024-04-12 09:00:00,152.74699999999999,2024-04-12 09:15:00,152.909,0.68,-16.200000000000614,-11016.000000000418,sl
1465,aggressive_v3,BUY,2024-04-14 20:15:00,153.31900000000002,2024-04-14 21:00:00,153.611,0.68,29.199999999997317,19855.999999998174,tp
1466,aggressive_v3,BUY,2024-04-14 22:45:00,153.711,2024-04-15 03:00:00,153.924,0.68,21.299999999999386,14483.999999999583,tp
1467,aggressive_v3,BUY,2024-04-15 08:45:00,154.192,2024-04-15 10:00:00,154.387,0.68,19.499999999999318,13259.999999999538,tp
1468,aggressive_v3,BUY,2024-04-15 10:00:00,154.389,2024-04-15 10:30:00,154.114,0.68,-27.50000000000057,-18700.000000000386,sl
1469,aggressive_v3,BUY,2024-04-15 21:15:00,154.38,2024-04-16 00:15:00,154.31,0.68,-6.999999999999318,-4759.999999999536,sl
1471,aggressive_v3,BUY,2024-04-16 07:15:00,154.663,2024-04-16 08:30:00,154.577,0.68,-8.600000000001273,-5848.000000000866,sl
1470,aggressive_v3,BUY,2024-04-16 06:00:00,154.565,2024-04-16 09:30:00,154.42,0.68,-14.500000000001023,-9860.000000000695,sl
1472,aggressive_v3,BUY,2024-04-16 13:30:00,154.691,2024-04-16 14:30:00,154.621,0.68,-6.999999999999318,-4759.999999999536,sl
1473,aggressive_v3,SELL,2024-04-17 22:00:00,154.01,2024-04-17 22:45:00,154.132,0.68,-12.20000000000141,-8296.000000000959,sl
1474,aggressive_v3,SELL,2024-04-18 21:45:00,154.233,2024-04-18 22:00:00,153.845,0.68,38.80000000000052,26384.00000000036,tp
1475,core_v3,BUY,2024-04-21 17:45:00,154.435,2024-04-21 20:00:00,154.665,1.02,22.999999999998977,23459.999999998956,tp
1476,core_v3,BUY,2024-04-23 09:45:00,154.643,2024-04-24 01:45:00,154.873,1.02,22.999999999998977,23459.999999998956,tp
1477,aggressive_v3,BUY,2024-04-24 13:15:00,155.261,2024-04-24 23:00:00,155.466,0.68,20.50000000000125,13940.000000000851,tp
1478,aggressive_v3,BUY,2024-04-26 06:30:00,156.769,2024-04-26 10:00:00,156.961,0.68,19.200000000000728,13056.000000000497,tp
1479,aggressive_v3,BUY,2024-04-26 11:30:00,157.44400000000002,2024-04-26 12:00:00,157.7,0.68,25.59999999999718,17407.999999998083,tp
1480,aggressive_v3,BUY,2024-04-26 16:30:00,158.203,2024-04-28 17:00:00,157.81,0.68,-39.30000000000007,-26724.00000000005,sl
1481,aggressive_v3,BUY,2024-04-28 21:30:00,159.15,2024-04-28 22:15:00,159.369,0.68,21.89999999999941,14891.9999999996,tp
1482,aggressive_v3,BUY,2024-04-29 07:30:00,156.262,2024-04-29 08:30:00,156.487,0.68,22.49999999999943,15299.999999999614,tp
1483,aggressive_v3,BUY,2024-04-29 08:45:00,156.417,2024-04-29 09:45:00,156.711,0.68,29.400000000001114,19992.000000000757,tp
1484,aggressive_v3,BUY,2024-04-29 10:00:00,156.761,2024-04-29 10:45:00,156.678,0.68,-8.29999999999984,-5643.999999999892,sl
1485,aggressive_v3,BUY,2024-04-30 08:30:00,157.32500000000002,2024-04-30 11:30:00,157.557,0.68,23.19999999999709,15775.999999998023,tp
1486,aggressive_v3,BUY,2024-04-30 13:30:00,157.63400000000001,2024-04-30 16:30:00,157.819,0.68,18.499999999997385,12579.999999998223,tp
1487,aggressive_v3,BUY,2024-04-30 14:45:00,157.699,2024-04-30 23:30:00,157.919,0.68,21.999999999999886,14959.999999999924,tp
1488,aggressive_v3,BUY,2024-04-30 23:30:00,157.92100000000002,2024-05-01 08:15:00,157.848,0.68,-7.30000000000075,-4964.00000000051,sl
1489,aggressive_v3,SELL,2024-05-01 09:30:00,157.523,2024-05-01 09:45:00,157.594,0.68,-7.099999999999795,-4827.999999999861,sl
1490,aggressive_v3,SELL,2024-05-01 14:30:00,157.12099999999998,2024-05-01 15:00:00,157.238,0.68,-11.700000000001864,-7956.000000001269,sl
1491,aggressive_v3,BUY,2024-05-01 20:45:00,156.019,2024-05-01 21:30:00,156.233,0.68,21.399999999999864,14551.999999999909,tp
1492,aggressive_v3,SELL,2024-05-02 08:00:00,154.64999999999998,2024-05-02 09:15:00,154.745,0.68,-9.500000000002728,-6460.000000001856,sl
1493,aggressive_v3,SELL,2024-05-02 10:30:00,154.35999999999999,2024-05-02 10:45:00,154.068,0.68,29.199999999997317,19855.999999998174,tp
1494,aggressive_v3,SELL,2024-05-02 11:45:00,153.78,2024-05-02 12:15:00,153.518,0.68,26.200000000000045,17816.00000000003,tp
1495,aggressive_v3,SELL,2024-05-02 14:15:00,153.26,2024-05-02 14:45:00,153.057,0.68,20.300000000000296,13804.000000000202,tp
1496,aggressive_v3,SELL,2024-05-02 21:45:00,152.839,2024-05-02 22:00:00,152.912,0.68,-7.30000000000075,-4964.00000000051,sl
1497,aggressive_v3,BUY,2024-05-05 21:30:00,153.59900000000002,2024-05-05 23:15:00,153.907,0.68,30.799999999999272,20943.999999999505,tp
1498,aggressive_v3,BUY,2024-05-05 22:45:00,153.762,2024-05-05 23:30:00,153.943,0.68,18.10000000000116,12308.00000000079,tp
1500,aggressive_v3,SELL,2024-05-06 08:45:00,153.518,2024-05-06 09:00:00,153.616,0.68,-9.800000000001319,-6664.000000000898,sl
1499,core_v3,BUY,2024-05-06 08:45:00,153.52200000000002,2024-05-06 09:45:00,153.785,1.02,26.29999999999768,26825.999999997635,tp
1501,aggressive_v3,BUY,2024-05-06 11:15:00,153.96900000000002,2024-05-06 11:30:00,153.878,0.68,-9.10000000000366,-6188.00000000249,sl
1502,aggressive_v3,BUY,2024-05-06 12:30:00,153.952,2024-05-06 13:00:00,153.88,0.68,-7.200000000000273,-4896.0000000001855,sl
1503,aggressive_v3,BUY,2024-05-06 20:00:00,154.227,2024-05-06 20:15:00,154.088,0.68,-13.900000000001,-9452.00000000068,sl
1504,stable_v3,BUY,2024-05-06 21:15:00,154.339,2024-05-07 03:30:00,154.13,2.04,-20.90000000000032,-42636.00000000065,sl
1505,aggressive_v3,BUY,2024-05-07 14:45:00,154.74300000000002,2024-05-07 15:00:00,154.669,0.68,-7.400000000001228,-5032.000000000835,sl
1506,aggressive_v3,BUY,2024-05-07 21:00:00,154.916,2024-05-07 21:30:00,155.155,0.68,23.900000000000432,16252.000000000295,tp
1507,aggressive_v3,BUY,2024-05-07 22:15:00,155.222,2024-05-07 23:00:00,155.126,0.68,-9.600000000000364,-6528.000000000248,sl
1508,aggressive_v3,BUY,2024-05-08 08:15:00,155.55100000000002,2024-05-08 11:45:00,155.424,0.68,-12.700000000000955,-8636.00000000065,sl
1509,aggressive_v3,SELL,2024-05-09 10:30:00,155.521,2024-05-09 11:15:00,155.619,0.68,-9.800000000001319,-6664.000000000898,sl
1510,aggressive_v3,SELL,2024-05-09 19:15:00,155.297,2024-05-09 19:45:00,155.394,0.68,-9.700000000000841,-6596.000000000573,sl
1512,aggressive_v3,BUY,2024-05-09 21:45:00,155.686,2024-05-10 01:15:00,155.583,0.68,-10.300000000000864,-7004.000000000588,sl
1511,core_v3,SELL,2024-05-09 21:45:00,155.682,2024-05-10 07:00:00,155.765,1.02,-8.29999999999984,-8465.999999999838,sl
1513,aggressive_v3,BUY,2024-05-12 20:15:00,155.917,2024-05-12 21:00:00,155.711,0.68,-20.599999999998886,-14007.999999999243,sl
1514,aggressive_v3,BUY,2024-05-13 11:15:00,156.205,2024-05-13 20:30:00,156.39,0.68,18.499999999997385,12579.999999998223,tp
1515,aggressive_v3,BUY,2024-05-13 21:15:00,156.43300000000002,2024-05-14 05:15:00,156.286,0.68,-14.700000000001978,-9996.000000001346,sl
1516,aggressive_v3,BUY,2024-05-14 08:30:00,156.532,2024-05-14 09:00:00,156.387,0.68,-14.500000000001023,-9860.000000000695,sl
1517,aggressive_v3,SELL,2024-05-14 11:00:00,156.391,2024-05-14 11:30:00,156.496,0.68,-10.500000000001819,-7140.000000001238,sl
1518,aggressive_v3,SELL,2024-05-15 08:15:00,155.494,2024-05-15 08:30:00,155.25,0.68,24.399999999999977,16591.999999999985,tp
1519,aggressive_v3,SELL,2024-05-15 13:15:00,154.846,2024-05-15 14:00:00,154.956,0.68,-10.999999999998522,-7479.999999998996,sl
1520,aggressive_v3,SELL,2024-05-15 18:15:00,154.57,2024-05-15 19:15:00,154.31,0.68,25.99999999999909,17679.99999999938,tp
1521,aggressive_v3,SELL,2024-05-15 19:30:00,154.272,2024-05-15 20:00:00,154.39,0.68,-11.7999999999995,-8023.99999999966,sl
1522,aggressive_v3,SELL,2024-05-15 20:45:00,153.658,2024-05-15 21:00:00,153.802,0.68,-14.400000000000546,-9792.000000000371,sl
1523,aggressive_v3,BUY,2024-05-16 21:45:00,155.821,2024-05-17 02:15:00,155.717,0.68,-10.3999999999985,-7071.9999999989805,sl
1524,aggressive_v3,SELL,2024-05-17 10:15:00,155.658,2024-05-17 10:30:00,155.435,0.68,22.299999999998477,15163.999999998965,tp
1525,aggressive_v3,BUY,2024-05-20 08:45:00,156.15200000000002,2024-05-20 09:45:00,156.081,0.68,-7.1000000000026375,-4828.0000000017935,sl
1526,aggressive_v3,BUY,2024-05-20 15:00:00,156.26500000000001,2024-05-20 17:00:00,156.166,0.68,-9.900000000001796,-6732.000000001222,sl
1527,aggressive_v3,BUY,2024-05-20 20:00:00,156.39700000000002,2024-05-21 01:30:00,156.318,0.68,-7.900000000000773,-5372.000000000526,sl
1528,aggressive_v3,BUY,2024-05-20 21:15:00,156.47400000000002,2024-05-21 01:30:00,156.318,0.68,-15.600000000000591,-10608.000000000402,sl
1529,aggressive_v3,SELL,2024-05-21 11:00:00,155.982,2024-05-21 11:15:00,156.122,0.68,-14.000000000001478,-9520.000000001004,sl
1530,aggressive_v3,BUY,2024-05-22 15:45:00,156.708,2024-05-23 02:15:00,156.627,0.68,-8.099999999998886,-5507.999999999242,sl
1531,aggressive_v3,BUY,2024-05-23 10:30:00,157.068,2024-05-23 10:45:00,156.993,0.68,-7.500000000001705,-5100.00000000116,sl
1532,aggressive_v3,SELL,2024-05-23 14:15:00,156.85299999999998,2024-05-23 15:15:00,156.928,0.68,-7.500000000001705,-5100.00000000116,sl
1533,aggressive_v3,SELL,2024-05-24 11:30:00,156.928,2024-05-26 21:00:00,156.713,0.68,21.50000000000034,14620.000000000233,tp
1534,aggressive_v3,BUY,2024-05-28 14:45:00,157.156,2024-05-28 20:15:00,157.361,0.68,20.49999999999841,13939.99999999892,tp
1535,aggressive_v3,BUY,2024-05-29 10:45:00,157.49900000000002,2024-05-29 12:30:00,157.701,0.68,20.199999999996976,13735.999999997945,tp
1536,aggressive_v3,BUY,2024-05-29 12:00:00,157.661,2024-05-29 17:00:00,157.568,0.68,-9.299999999998931,-6323.999999999274,sl
1537,aggressive_v3,SELL,2024-05-29 20:45:00,157.35999999999999,2024-05-29 21:45:00,157.449,0.68,-8.900000000002706,-6052.00000000184,sl
1538,aggressive_v3,SELL,2024-05-30 09:15:00,156.642,2024-05-30 09:45:00,156.725,0.68,-8.29999999999984,-5643.999999999892,sl
1539,core_v3,BUY,2024-05-31 09:00:00,156.86200000000002,2024-05-31 09:45:00,156.694,1.02,-16.80000000000348,-17136.000000003547,sl
1540,aggressive_v3,SELL,2024-05-31 10:15:00,156.646,2024-05-31 10:30:00,156.864,0.68,-21.800000000001774,-14824.000000001208,sl
1541,aggressive_v3,SELL,2024-06-02 21:30:00,157.072,2024-06-02 22:30:00,157.198,0.68,-12.600000000000477,-8568.000000000324,sl
1542,aggressive_v3,SELL,2024-06-03 06:15:00,156.891,2024-06-03 07:15:00,156.663,0.68,22.799999999998022,15503.999999998656,tp
1543,aggressive_v3,SELL,2024-06-03 10:00:00,156.27599999999998,2024-06-03 11:00:00,156.066,0.68,20.999999999997954,14279.99999999861,tp
1544,aggressive_v3,SELL,2024-06-03 11:15:00,156.105,2024-06-03 13:45:00,156.182,0.68,-7.699999999999818,-5235.999999999876,sl
1545,aggressive_v3,SELL,2024-06-04 06:00:00,155.058,2024-06-04 06:30:00,154.744,0.68,31.399999999999295,21351.99999999952,tp
1546,aggressive_v3,SELL,2024-06-04 13:30:00,154.565,2024-06-04 14:15:00,154.701,0.68,-13.599999999999568,-9247.999999999705,sl
1547,core_v3,SELL,2024-06-04 19:45:00,155.114,2024-06-04 20:00:00,155.361,1.02,-24.699999999998568,-25193.999999998538,sl
1548,aggressive_v3,BUY,2024-06-04 19:45:00,155.11800000000002,2024-06-04 20:00:00,155.361,0.68,24.299999999996658,16523.999999997726,tp
1549,aggressive_v3,SELL,2024-06-05 09:30:00,155.875,2024-06-05 09:45:00,155.684,0.68,19.10000000000025,12988.000000000171,tp
1550,aggressive_v3,SELL,2024-06-05 20:45:00,155.64499999999998,2024-06-06 00:15:00,155.82,0.68,-17.500000000001137,-11900.000000000773,sl
1551,aggressive_v3,SELL,2024-06-06 14:15:00,155.713,2024-06-06 15:30:00,155.501,0.68,21.19999999999891,14415.99999999926,tp
1552,aggressive_v3,SELL,2024-06-06 15:30:00,155.499,2024-06-06 15:45:00,155.609,0.68,-11.000000000001364,-7480.000000000929,sl
1553,aggressive_v3,BUY,2024-06-07 06:30:00,155.506,2024-06-07 08:30:00,156.681,0.68,117.50000000000114,79900.00000000077,tp
1554,aggressive_v3,BUY,2024-06-07 09:00:00,156.804,2024-06-07 09:15:00,156.662,0.68,-14.19999999999959,-9655.999999999722,sl
1555,aggressive_v3,SELL,2024-06-11 08:30:00,156.91299999999998,2024-06-11 09:15:00,157.061,0.68,-14.800000000002456,-10064.00000000167,sl
1556,aggressive_v3,BUY,2024-06-11 11:00:00,157.353,2024-06-11 11:15:00,157.279,0.68,-7.400000000001228,-5032.000000000835,sl
1557,aggressive_v3,SELL,2024-06-11 14:45:00,157.015,2024-06-11 15:45:00,157.086,0.68,-7.1000000000026375,-4828.0000000017935,sl
1558,aggressive_v3,SELL,2024-06-12 09:30:00,155.88199999999998,2024-06-12 10:00:00,155.975,0.68,-9.300000000001774,-6324.000000001207,sl
1559,aggressive_v3,BUY,2024-06-12 14:30:00,156.428,2024-06-12 15:15:00,156.772,0.68,34.39999999999941,23391.9999999996,tp
1560,aggressive_v3,BUY,2024-06-12 15:45:00,156.839,2024-06-12 16:45:00,156.679,0.68,-15.999999999999659,-10879.999999999767,sl
1561,aggressive_v3,SELL,2024-06-13 11:45:00,156.771,2024-06-13 12:30:00,156.853,0.68,-8.200000000002206,-5576.0000000015,sl
1562,aggressive_v3,BUY,2024-06-13 20:30:00,157.161,2024-06-13 23:15:00,157.764,0.68,60.300000000000864,41004.00000000059,tp
1563,aggressive_v3,BUY,2024-06-14 10:15:00,157.36800000000002,2024-06-14 11:30:00,157.166,0.68,-20.20000000000266,-13736.00000000181,sl
1564,aggressive_v3,BUY,2024-06-16 19:00:00,157.58,2024-06-16 20:00:00,157.307,0.68,-27.300000000002456,-18564.00000000167,sl
1566,aggressive_v3,BUY,2024-06-17 08:45:00,157.894,2024-06-17 11:15:00,157.817,0.68,-7.699999999999818,-5235.999999999876,sl
1565,aggressive_v3,BUY,2024-06-17 07:30:00,157.809,2024-06-17 14:00:00,157.724,0.68,-8.500000000000796,-5780.000000000541,sl
1568,aggressive_v3,SELL,2024-06-18 08:30:00,157.72899999999998,2024-06-18 08:45:00,157.833,0.68,-10.400000000001342,-7072.000000000913,sl
1567,core_v3,BUY,2024-06-18 08:30:00,157.733,2024-06-18 10:45:00,157.969,1.02,23.599999999999,24071.99999999898,tp
1569,aggressive_v3,BUY,2024-06-20 09:15:00,158.577,2024-06-20 11:45:00,158.775,0.68,19.80000000000075,13464.000000000511,tp
1571,aggressive_v3,BUY,2024-06-20 13:00:00,158.887,2024-06-20 14:15:00,158.749,0.68,-13.800000000000523,-9384.000000000357,sl
1570,aggressive_v3,BUY,2024-06-20 10:30:00,158.71800000000002,2024-06-20 15:45:00,158.908,0.68,18.99999999999693,12919.999999997914,tp
1572,aggressive_v3,BUY,2024-06-21 10:15:00,159.336,2024-06-21 10:45:00,159.575,0.68,23.89999999999759,16251.999999998361,tp
1573,aggressive_v3,SELL,2024-06-24 06:15:00,159.46099999999998,2024-06-24 07:00:00,159.555,0.68,-9.400000000002251,-6392.000000001532,sl
1574,aggressive_v3,SELL,2024-06-24 22:30:00,159.334,2024-06-24 23:30:00,159.465,0.68,-13.100000000000023,-8908.000000000015,sl
1575,aggressive_v3,BUY,2024-06-25 08:30:00,159.64100000000002,2024-06-25 21:30:00,159.832,0.68,19.099999999997408,12987.99999999824,tp
1577,aggressive_v3,BUY,2024-06-26 08:15:00,160.358,2024-06-26 09:00:00,160.282,0.68,-7.599999999999341,-5167.999999999552,sl
1576,aggressive_v3,BUY,2024-06-26 07:00:00,160.27200000000002,2024-06-26 09:15:00,160.558,0.68,28.599999999997294,19447.99999999816,tp
1578,aggressive_v3,BUY,2024-06-26 09:30:00,160.50900000000001,2024-06-26 11:30:00,160.74,0.68,23.099999999999454,15707.99999999963,tp
1580,aggressive_v3,BUY,2024-06-26 12:00:00,160.768,2024-06-26 12:15:00,160.664,0.68,-10.400000000001342,-7072.000000000913,sl
1579,aggressive_v3,BUY,2024-06-26 10:45:00,160.614,2024-06-26 15:30:00,160.801,0.68,18.69999999999834,12715.999999998872,tp
1581,core_v3,BUY,2024-06-26 22:00:00,160.44400000000002,2024-06-27 00:00:00,160.318,1.02,-12.600000000000477,-12852.000000000487,sl
1582,aggressive_v3,SELL,2024-06-26 22:00:00,160.44,2024-06-27 03:30:00,160.546,0.68,-10.599999999999454,-7207.99999999963,sl
1583,aggressive_v3,BUY,2024-06-27 10:30:00,160.645,2024-06-27 20:45:00,161.12,0.68,47.49999999999943,32299.999999999614,tp
1584,aggressive_v3,BUY,2024-06-27 11:45:00,160.702,2024-06-27 20:45:00,161.12,0.68,41.80000000000064,28424.000000000437,tp
1585,stable_v3,BUY,2024-06-28 00:15:00,161.092,2024-06-28 01:15:00,160.937,2.04,-15.500000000000114,-31620.000000000233,sl
1586,aggressive_v3,SELL,2024-06-28 06:30:00,160.55599999999998,2024-06-28 07:45:00,160.647,0.68,-9.100000000000819,-6188.0000000005575,sl
1587,stable_v3,BUY,2024-06-30 20:15:00,160.929,2024-07-01 08:30:00,161.368,2.04,43.899999999999295,89555.99999999856,tp
1588,aggressive_v3,BUY,2024-07-01 08:45:00,161.354,2024-07-01 10:30:00,161.552,0.68,19.799999999997908,13463.99999999858,tp
1589,stable_v3,BUY,2024-07-01 11:15:00,161.63400000000001,2024-07-01 12:15:00,161.478,2.04,-15.600000000000591,-31824.000000001208,sl
1590,aggressive_v3,BUY,2024-07-01 21:15:00,161.62,2024-07-02 08:00:00,161.546,0.68,-7.400000000001228,-5032.000000000835,sl
1591,aggressive_v3,SELL,2024-07-02 08:30:00,161.498,2024-07-02 09:30:00,161.284,0.68,21.399999999999864,14551.999999999909,tp
1592,aggressive_v3,SELL,2024-07-02 09:45:00,161.375,2024-07-02 10:00:00,161.573,0.68,-19.80000000000075,-13464.000000000511,sl
1593,stable_v3,SELL,2024-07-02 17:15:00,161.39,2024-07-02 20:30:00,161.555,2.04,-16.500000000002046,-33660.00000000418,sl
1594,core_v3,BUY,2024-07-03 09:30:00,161.643,2024-07-03 10:00:00,160.963,1.02,-68.00000000000068,-69360.0000000007,sl
1595,aggressive_v3,SELL,2024-07-03 09:30:00,161.63899999999998,2024-07-03 10:00:00,160.963,0.68,67.59999999999877,45967.99999999916,tp
1596,aggressive_v3,BUY,2024-07-03 14:30:00,161.668,2024-07-03 17:30:00,161.593,0.68,-7.500000000001705,-5100.00000000116,sl
1597,stable_v3,SELL,2024-07-03 18:15:00,161.608,2024-07-04 04:00:00,161.192,2.04,41.59999999999968,84863.99999999935,tp
1598,stable_v3,SELL,2024-07-04 04:15:00,161.243,2024-07-04 23:15:00,160.545,2.04,69.80000000000075,142392.00000000154,tp
1599,stable_v3,SELL,2024-07-05 00:15:00,160.61499999999998,2024-07-05 02:45:00,160.769,2.04,-15.400000000002478,-31416.000000005057,sl
1600,stable_v3,BUY,2024-07-05 10:15:00,161.20600000000002,2024-07-05 10:30:00,160.914,2.04,-29.200000000003,-59568.000000006126,sl
1601,stable_v3,SELL,2024-07-07 20:15:00,160.60399999999998,2024-07-08 02:30:00,160.775,2.04,-17.10000000000207,-34884.00000000422,sl
1603,aggressive_v3,SELL,2024-07-08 08:45:00,160.68699999999998,2024-07-08 09:30:00,160.764,0.68,-7.70000000000266,-5236.000000001809,sl
1602,core_v3,BUY,2024-07-08 08:45:00,160.691,2024-07-08 10:00:00,160.553,1.02,-13.800000000000523,-14076.000000000533,sl
1605,aggressive_v3,SELL,2024-07-08 10:00:00,160.551,2024-07-08 11:00:00,160.686,0.68,-13.500000000001933,-9180.000000001313,sl
1604,core_v3,BUY,2024-07-08 10:00:00,160.555,2024-07-08 16:00:00,160.819,1.02,26.39999999999816,26927.999999998123,tp
1606,aggressive_v3,BUY,2024-07-08 21:15:00,160.958,2024-07-09 02:15:00,160.817,0.68,-14.099999999999113,-9587.999999999396,sl
1607,stable_v3,BUY,2024-07-09 07:15:00,161.12800000000001,2024-07-09 21:30:00,161.557,2.04,42.89999999999736,87515.99999999462,tp
1608,aggressive_v3,BUY,2024-07-09 22:15:00,161.54000000000002,2024-07-09 23:00:00,161.439,0.68,-10.100000000002751,-6868.000000001872,sl
1609,aggressive_v3,BUY,2024-07-10 10:45:00,161.662,2024-07-10 17:30:00,161.584,0.68,-7.800000000000296,-5304.000000000201,sl
1610,core_v3,BUY,2024-07-10 17:00:00,161.613,2024-07-10 20:30:00,161.486,1.02,-12.700000000000955,-12954.000000000975,sl
